4.299,1.5708,0.610993,0,38.3898
4.3,1.5708,0.610993,0,38.3898
4.301,1.5708,0.610993,0,38.3898
4.302,1.5708,0.610993,0,38.3898
4.303,1.5708,0.610993,0,38.3898
4.304,1.5708,0.610993,0,38.3898
4.305,1.5708,0.610993,0,38.3898
4.306,1.5708,0.610993,0,38.3898
4.307,1.5708,0.610993,0,38.3898
4.308,1.5708,0.610993,0,38.3898
4.309,1.5708,0.610993,0,38.3898
4.31,1.5708,0.610993,0,38.3898
4.311,1.5708,0.610993,0,38.3898
4.312,1.5708,0.610993,0,38.3898
4.313,1.5708,0.610993,0,38.3898
4.314,1.5708,0.610993,0,38.3898
4.315,1.5708,0.610993,0,38.3898
4.316,1.5708,0.610993,0,38.3898
4.317,1.5708,0.610993,0,38.3898
4.318,1.5708,0.610993,0,38.3898
4.319,1.5708,0.610993,0,38.3898
4.32,1.5708,0.610993,0,38.3898
4.321,1.5708,0.610993,0,38.3898
4.322,1.5708,0.610993,0,38.3898
4.323,1.5708,0.610993,0,38.3898
4.324,1.5708,0.610993,0,38.3898
4.325,1.5708,0.610993,0,38.3898
4.326,1.5708,0.610993,0,38.3898
4.327,1.5708,0.610993,0,38.3898
4.328,1.5708,0.610993,0,38.3898
4.329,1.5708,0.610993,0,38.3898
4.33,1.5708,0.610993,0,38.3898
4.331,1.5708,0.610993,0,38.3898
4.332,1.5708,0.610993,0,38.3898
4.333,1.5708,0.610993,0,38.3898
4.334,1.5708,0.610993,0,38.3898
4.335,1.5708,0.610993,0,38.3898
4.336,1.5708,0.610993,0,38.3898
4.337,1.5708,0.610993,0,38.3898
4.338,1.5708,0.610993,0,38.3898
4.339,1.5708,0.610993,0,38.3898
4.34,1.5708,0.610993,0,38.3898
4.341,1.5708,0.610993,0,38.3898
4.342,1.5708,0.610993,0,38.3898
4.343,1.5708,0.610993,0,38.3898
4.344,1.5708,0.610993,0,38.3898
4.345,1.5708,0.610993,0,38.3898
4.346,1.5708,0.610993,0,38.3898
4.347,1.5708,0.610993,0,38.3898
4.348,1.5708,0.610993,0,38.3898
4.349,1.5708,0.610993,0,38.3898
4.35,1.5708,0.610993,0,38.3898
4.351,1.5708,0.610993,0,38.3898
4.352,1.5708,0.610993,0,38.3898
4.353,1.5708,0.610993,0,38.3898
4.354,1.5708,0.610993,0,38.3898
4.355,1.5708,0.610993,0,38.3898
4.356,1.5708,0.610993,0,38.3898
4.357,1.5708,0.610993,0,38.3898
4.358,1.5708,0.610993,0,38.3898
4.359,1.5708,0.610993,0,38.3898
4.36,1.5708,0.610993,0,38.3898
4.361,1.5708,0.610993,0,38.3898
4.362,1.5708,0.610993,0,38.3898
4.363,1.5708,0.610993,0,38.3898
4.364,1.5708,0.610993,0,38.3898
4.365,1.5708,0.610993,0,38.3898
4.366,1.5708,0.610993,0,38.3898
4.367,1.5708,0.610993,0,38.3898
4.368,1.5708,0.610993,0,38.3898
4.369,1.5708,0.610993,0,38.3898
4.37,1.5708,0.610993,0,38.3898
4.371,1.5708,0.610993,0,38.3898
4.372,1.5708,0.610993,0,38.3898
4.373,1.5708,0.610993,0,38.3898
4.374,1.5708,0.610993,0,38.3898
4.375,1.5708,0.610993,0,38.3898
4.376,1.5708,0.610993,0,38.3898
4.377,1.5708,0.610993,0,38.3898
4.378,1.5708,0.610993,0,38.3898
4.379,1.5708,0.610993,0,38.3898
4.38,1.5708,0.610993,0,38.3898
4.381,1.5708,0.610993,0,38.3898
4.382,1.5708,0.610993,0,38.3898
4.383,1.5708,0.610993,0,38.3898
4.384,1.5708,0.610993,0,38.3898
4.385,1.5708,0.610993,0,38.3898
4.386,1.5708,0.610993,0,38.3898
4.387,1.5708,0.610993,0,38.3898
4.388,1.5708,0.610993,0,38.3898
4.389,1.5708,0.610993,0,38.3898
4.39,1.5708,0.610993,0,38.3898
4.391,1.5708,0.610993,0,38.3898
4.392,1.5708,0.610993,0,38.3898
4.393,1.5708,0.610993,0,38.3898
4.394,1.5708,0.610993,0,38.3898
4.395,1.5708,0.610993,0,38.3898
4.396,1.5708,0.610993,0,38.3898
4.397,1.5708,0.610993,0,38.3898
4.398,1.5708,0.610993,0,38.3898
4.399,1.5708,0.610993,0,38.3898
4.4,1.5708,0.610993,0,38.3898
4.401,1.5708,0.610993,0,38.3898
4.402,1.5708,0.610993,0,38.3898
4.403,1.5708,0.610993,0,38.3898
4.404,1.5708,0.610993,0,38.3898
4.405,1.5708,0.610993,0,38.3898
4.406,1.5708,0.610993,0,38.3898
4.407,1.5708,0.610993,0,38.3898
4.408,1.5708,0.610993,0,38.3898
4.409,1.5708,0.610993,0,38.3898
4.41,1.5708,0.610993,0,38.3898
4.411,1.5708,0.610993,0,38.3898
4.412,1.5708,0.610993,0,38.3898
4.413,1.5708,0.610993,0,38.3898
4.414,1.5708,0.610993,0,38.3898
4.415,1.5708,0.610993,0,38.3898
4.416,1.5708,0.610993,0,38.3898
4.417,1.5708,0.610993,0,38.3898
4.418,1.5708,0.610993,0,38.3898
4.419,1.5708,0.610993,0,38.3898
4.42,1.5708,0.610993,0,38.3898
4.421,1.5708,0.610993,0,38.3898
4.422,1.5708,0.610993,0,38.3898
4.423,1.5708,0.610993,0,38.3898
4.424,1.5708,0.610993,0,38.3898
4.425,1.5708,0.610993,0,38.3898
4.426,1.5708,0.610993,0,38.3898
4.427,1.5708,0.610993,0,38.3898
4.428,1.5708,0.610993,0,38.3898
4.429,1.5708,0.610993,0,38.3898
4.43,1.5708,0.610993,0,38.3898
4.431,1.5708,0.610993,0,38.3898
4.432,1.5708,0.610993,0,38.3898
4.433,1.5708,0.610993,0,38.3898
4.434,1.5708,0.610993,0,38.3898
4.435,1.5708,0.610993,0,38.3898
4.436,1.5708,0.610993,0,38.3898
4.437,1.5708,0.610993,0,38.3898
4.438,1.5708,0.610993,0,38.3898
4.439,1.5708,0.610993,0,38.3898
4.44,1.5708,0.610993,0,38.3898
4.441,1.5708,0.610993,0,38.3898
4.442,1.5708,0.610993,0,38.3898
4.443,1.5708,0.610993,0,38.3898
4.444,1.5708,0.610993,0,38.3898
4.445,1.5708,0.610993,0,38.3898
4.446,1.5708,0.610993,0,38.3898
4.447,1.5708,0.610993,0,38.3898
4.448,1.5708,0.610993,0,38.3898
4.449,1.5708,0.610993,0,38.3898
4.45,1.5708,0.610993,0,38.3898
4.451,1.5708,0.610993,0,38.3898
4.452,1.5708,0.610993,0,38.3898
4.453,1.5708,0.610993,0,38.3898
4.454,1.5708,0.610993,0,38.3898
4.455,1.5708,0.610993,0,38.3898
4.456,1.5708,0.610993,0,38.3898
4.457,1.5708,0.610993,0,38.3898
4.458,1.5708,0.610993,0,38.3898
4.459,1.5708,0.610993,0,38.3898
4.46,1.5708,0.610993,0,38.3898
4.461,1.5708,0.610993,0,38.3898
4.462,1.5708,0.610993,0,38.3898
4.463,1.5708,0.610993,0,38.3898
4.464,1.5708,0.610993,0,38.3898
4.465,1.5708,0.610993,0,38.3898
4.466,1.5708,0.610993,0,38.3898
4.467,1.5708,0.610993,0,38.3898
4.468,1.5708,0.610993,0,38.3898
4.469,1.5708,0.610993,0,38.3898
4.47,1.5708,0.610993,0,38.3898
4.471,1.5708,0.610993,0,38.3898
4.472,1.5708,0.610993,0,38.3898
4.473,1.5708,0.610993,0,38.3898
4.474,1.5708,0.610993,0,38.3898
4.475,1.5708,0.610993,0,38.3898
4.476,1.5708,0.610993,0,38.3898
4.477,1.5708,0.610993,0,38.3898
4.478,1.5708,0.610993,0,38.3898
4.479,1.5708,0.610993,0,38.3898
4.48,1.5708,0.610993,0,38.3898
4.481,1.5708,0.610993,0,38.3898
4.482,1.5708,0.610993,0,38.3898
4.483,1.5708,0.610993,0,38.3898
4.484,1.5708,0.610993,0,38.3898
4.485,1.5708,0.610993,0,38.3898
4.486,1.5708,0.610993,0,38.3898
4.487,1.5708,0.610993,0,38.3898
4.488,1.5708,0.610993,0,38.3898
4.489,1.5708,0.610993,0,38.3898
4.49,1.5708,0.610993,0,38.3898
4.491,1.5708,0.610993,0,38.3898
4.492,1.5708,0.610993,0,38.3898
4.493,1.5708,0.610993,0,38.3898
4.494,1.5708,0.610993,0,38.3898
4.495,1.5708,0.610993,0,38.3898
4.496,1.5708,0.610993,0,38.3898
4.497,1.5708,0.610993,0,38.3898
4.498,1.5708,0.610993,0,38.3898
4.499,1.5708,0.610993,0,38.3898
4.5,1.5708,0.610993,0,38.3898
4.501,1.5708,0.610993,0,38.3898
4.502,1.5708,0.610993,0,38.3898
4.503,1.5708,0.610993,0,38.3898
4.504,1.5708,0.610993,0,38.3898
4.505,1.5708,0.610993,0,38.3898
4.506,1.5708,0.610993,0,38.3898
4.507,1.5708,0.610993,0,38.3898
4.508,1.5708,0.610993,0,38.3898
4.509,1.5708,0.610993,0,38.3898
4.51,1.5708,0.610993,0,38.3898
4.511,1.5708,0.610993,0,38.3898
4.512,1.5708,0.610993,0,38.3898
4.513,1.5708,0.610993,0,38.3898
4.514,1.5708,0.610993,0,38.3898
4.515,1.5708,0.610993,0,38.3898
4.516,1.5708,0.610993,0,38.3898
4.517,1.5708,0.610993,0,38.3898
4.518,1.5708,0.610993,0,38.3898
4.519,1.5708,0.610993,0,38.3898
4.52,1.5708,0.610993,0,38.3898
4.521,1.5708,0.610993,0,38.3898
4.522,1.5708,0.610993,0,38.3898
4.523,1.5708,0.610993,0,38.3898
4.524,1.5708,0.610993,0,38.3898
4.525,1.5708,0.610993,0,38.3898
4.526,1.5708,0.610993,0,38.3898
4.527,1.5708,0.610993,0,38.3898
4.528,1.5708,0.610993,0,38.3898
4.529,1.5708,0.610993,0,38.3898
4.53,1.5708,0.610993,0,38.3898
4.531,1.5708,0.610993,0,38.3898
4.532,1.5708,0.610993,0,38.3898
4.533,1.5708,0.610993,0,38.3898
4.534,1.5708,0.610993,0,38.3898
4.535,1.5708,0.610993,0,38.3898
4.536,1.5708,0.610993,0,38.3898
4.537,1.5708,0.610993,0,38.3898
4.538,1.5708,0.610993,0,38.3898
4.539,1.5708,0.610993,0,38.3898
4.54,1.5708,0.610993,0,38.3898
4.541,1.5708,0.610993,0,38.3898
4.542,1.5708,0.610993,0,38.3898
4.543,1.5708,0.610993,0,38.3898
4.544,1.5708,0.610993,0,38.3898
4.545,1.5708,0.610993,0,38.3898
4.546,1.5708,0.610993,0,38.3898
4.547,1.5708,0.610993,0,38.3898
4.548,1.5708,0.610993,0,38.3898
4.549,1.5708,0.610993,0,38.3898
4.55,1.5708,0.610993,0,38.3898
4.551,1.5708,0.610993,0,38.3898
4.552,1.5708,0.610993,0,38.3898
4.553,1.5708,0.610993,0,38.3898
4.554,1.5708,0.610993,0,38.3898
4.555,1.5708,0.610993,0,38.3898
4.556,1.5708,0.610993,0,38.3898
4.557,1.5708,0.610993,0,38.3898
4.558,1.5708,0.610993,0,38.3898
4.559,1.5708,0.610993,0,38.3898
4.56,1.5708,0.610993,0,38.3898
4.561,1.5708,0.610993,0,38.3898
4.562,1.5708,0.610993,0,38.3898
4.563,1.5708,0.610993,0,38.3898
4.564,1.5708,0.610993,0,38.3898
4.565,1.5708,0.610993,0,38.3898
4.566,1.5708,0.610993,0,38.3898
4.567,1.5708,0.610993,0,38.3898
4.568,1.5708,0.610993,0,38.3898
4.569,1.5708,0.610993,0,38.3898
4.57,1.5708,0.610993,0,38.3898
4.571,1.5708,0.610993,0,38.3898
4.572,1.5708,0.610993,0,38.3898
4.573,1.5708,0.610993,0,38.3898
4.574,1.5708,0.610993,0,38.3898
4.575,1.5708,0.610993,0,38.3898
4.576,1.5708,0.610993,0,38.3898
4.577,1.5708,0.610993,0,38.3898
4.578,1.5708,0.610993,0,38.3898
4.579,1.5708,0.610993,0,38.3898
4.58,1.5708,0.610993,0,38.3898
4.581,1.5708,0.610993,0,38.3898
4.582,1.5708,0.610993,0,38.3898
4.583,1.5708,0.610993,0,38.3898
4.584,1.5708,0.610993,0,38.3898
4.585,1.5708,0.610993,0,38.3898
4.586,1.5708,0.610993,0,38.3898
4.587,1.5708,0.610993,0,38.3898
4.588,1.5708,0.610993,0,38.3898
4.589,1.5708,0.610993,0,38.3898
4.59,1.5708,0.610993,0,38.3898
4.591,1.5708,0.610993,0,38.3898
4.592,1.5708,0.610993,0,38.3898
4.593,1.5708,0.610993,0,38.3898
4.594,1.5708,0.610993,0,38.3898
4.595,1.5708,0.610993,0,38.3898
4.596,1.5708,0.610993,0,38.3898
4.597,1.5708,0.610993,0,38.3898
4.598,1.5708,0.610993,0,38.3898
4.599,1.5708,0.610993,0,38.3898
4.6,1.5708,0.610993,0,38.3898
4.601,1.5708,0.610993,0,38.3898
4.602,1.5708,0.610993,0,38.3898
4.603,1.5708,0.610993,0,38.3898
4.604,1.5708,0.610993,0,38.3898
4.605,1.5708,0.610993,0,38.3898
4.606,1.5708,0.610993,0,38.3898
4.607,1.5708,0.610993,0,38.3898
4.608,1.5708,0.610993,0,38.3898
4.609,1.5708,0.610993,0,38.3898
4.61,1.5708,0.610993,0,38.3898
4.611,1.5708,0.610993,0,38.3898
4.612,1.5708,0.610993,0,38.3898
4.613,1.5708,0.610993,0,38.3898
4.614,1.5708,0.610993,0,38.3898
4.615,1.5708,0.610993,0,38.3898
4.616,1.5708,0.610993,0,38.3898
4.617,1.5708,0.610993,0,38.3898
4.618,1.5708,0.610993,0,38.3898
4.619,1.5708,0.610993,0,38.3898
4.62,1.5708,0.610993,0,38.3898
4.621,1.5708,0.610993,0,38.3898
4.622,1.5708,0.610993,0,38.3898
4.623,1.5708,0.610993,0,38.3898
4.624,1.5708,0.610993,0,38.3898
4.625,1.5708,0.610993,0,38.3898
4.626,1.5708,0.610993,0,38.3898
4.627,1.5708,0.610993,0,38.3898
4.628,1.5708,0.610993,0,38.3898
4.629,1.5708,0.610993,0,38.3898
4.63,1.5708,0.610993,0,38.3898
4.631,1.5708,0.610993,0,38.3898
4.632,1.5708,0.610993,0,38.3898
4.633,1.5708,0.610993,0,38.3898
4.634,1.5708,0.610993,0,38.3898
4.635,1.5708,0.610993,0,38.3898
4.636,1.5708,0.610993,0,38.3898
4.637,1.5708,0.610993,0,38.3898
4.638,1.5708,0.610993,0,38.3898
4.639,1.5708,0.610993,0,38.3898
4.64,1.5708,0.610993,0,38.3898
4.641,1.5708,0.610993,0,38.3898
4.642,1.5708,0.610993,0,38.3898
4.643,1.5708,0.610993,0,38.3898
4.644,1.5708,0.610993,0,38.3898
4.645,1.5708,0.610993,0,38.3898
4.646,1.5708,0.610993,0,38.3898
4.647,1.5708,0.610993,0,38.3898
4.648,1.5708,0.610993,0,38.3898
4.649,1.5708,0.610993,0,38.3898
4.65,1.5708,0.610993,0,38.3898
4.651,1.5708,0.610993,0,38.3898
4.652,1.5708,0.610993,0,38.3898
4.653,1.5708,0.610993,0,38.3898
4.654,1.5708,0.610993,0,38.3898
4.655,1.5708,0.610993,0,38.3898
4.656,1.5708,0.610993,0,38.3898
4.657,1.5708,0.610993,0,38.3898
4.658,1.5708,0.610993,0,38.3898
4.659,1.5708,0.610993,0,38.3898
4.66,1.5708,0.610993,0,38.3898
4.661,1.5708,0.610993,0,38.3898
4.662,1.5708,0.610993,0,38.3898
4.663,1.5708,0.610993,0,38.3898
4.664,1.5708,0.610993,0,38.3898
4.665,1.5708,0.610993,0,38.3898
4.666,1.5708,0.610993,0,38.3898
4.667,1.5708,0.610993,0,38.3898
4.668,1.5708,0.610993,0,38.3898
4.669,1.5708,0.610993,0,38.3898
4.67,1.5708,0.610993,0,38.3898
4.671,1.5708,0.610993,0,38.3898
4.672,1.5708,0.610993,0,38.3898
4.673,1.5708,0.610993,0,38.3898
4.674,1.5708,0.610993,0,38.3898
4.675,1.5708,0.610993,0,38.3898
4.676,1.5708,0.610993,0,38.3898
4.677,1.5708,0.610993,0,38.3898
4.678,1.5708,0.610993,0,38.3898
4.679,1.5708,0.610993,0,38.3898
4.68,1.5708,0.610993,0,38.3898
4.681,1.5708,0.610993,0,38.3898
4.682,1.5708,0.610993,0,38.3898
4.683,1.5708,0.610993,0,38.3898
4.684,1.5708,0.610993,0,38.3898
4.685,1.5708,0.610993,0,38.3898
4.686,1.5708,0.610993,0,38.3898
4.687,1.5708,0.610993,0,38.3898
4.688,1.5708,0.610993,0,38.3898
4.689,1.5708,0.610993,0,38.3898
4.69,1.5708,0.610993,0,38.3898
4.691,1.5708,0.610993,0,38.3898
4.692,1.5708,0.610993,0,38.3898
4.693,1.5708,0.610993,0,38.3898
4.694,1.5708,0.610993,0,38.3898
4.695,1.5708,0.610993,0,38.3898
4.696,1.5708,0.610993,0,38.3898
4.697,1.5708,0.610993,0,38.3898
4.698,1.5708,0.610993,0,38.3898
4.699,1.5708,0.610993,0,38.3898
4.7,1.5708,0.610993,0,38.3898
4.701,1.5708,0.610993,0,38.3898
4.702,1.5708,0.610993,0,38.3898
4.703,1.5708,0.610993,0,38.3898
4.704,1.5708,0.610993,0,38.3898
4.705,1.5708,0.610993,0,38.3898
4.706,1.5708,0.610993,0,38.3898
4.707,1.5708,0.610993,0,38.3898
4.708,1.5708,0.610993,0,38.3898
4.709,1.5708,0.610993,0,38.3898
4.71,1.5708,0.610993,0,38.3898
4.711,1.5708,0.610993,0,38.3898
4.712,1.5708,0.610993,0,38.3898
4.713,1.5708,0.610993,0,38.3898
4.714,1.5708,0.610993,0,38.3898
4.715,1.5708,0.610993,0,38.3898
4.716,1.5708,0.610993,0,38.3898
4.717,1.5708,0.610993,0,38.3898
4.718,1.5708,0.610993,0,38.3898
4.719,1.5708,0.610993,0,38.3898
4.72,1.5708,0.610993,0,38.3898
4.721,1.5708,0.610993,0,38.3898
4.722,1.5708,0.610993,0,38.3898
4.723,1.5708,0.610993,0,38.3898
4.724,1.5708,0.610993,0,38.3898
4.725,1.5708,0.610993,0,38.3898
4.726,1.5708,0.610993,0,38.3898
4.727,1.5708,0.610993,0,38.3898
4.728,1.5708,0.610993,0,38.3898
4.729,1.5708,0.610993,0,38.3898
4.73,1.5708,0.610993,0,38.3898
4.731,1.5708,0.610993,0,38.3898
4.732,1.5708,0.610993,0,38.3898
4.733,1.5708,0.610993,0,38.3898
4.734,1.5708,0.610993,0,38.3898
4.735,1.5708,0.610993,0,38.3898
4.736,1.5708,0.610993,0,38.3898
4.737,1.5708,0.610993,0,38.3898
4.738,1.5708,0.610993,0,38.3898
4.739,1.5708,0.610993,0,38.3898
4.74,1.5708,0.610993,0,38.3898
4.741,1.5708,0.610993,0,38.3898
4.742,1.5708,0.610993,0,38.3898
4.743,1.5708,0.610993,0,38.3898
4.744,1.5708,0.610993,0,38.3898
4.745,1.5708,0.610993,0,38.3898
4.746,1.5708,0.610993,0,38.3898
4.747,1.5708,0.610993,0,38.3898
4.748,1.5708,0.610993,0,38.3898
4.749,1.5708,0.610993,0,38.3898
4.75,1.5708,0.610993,0,38.3898
4.751,1.5708,0.610993,0,38.3898
4.752,1.5708,0.610993,0,38.3898
4.753,1.5708,0.610993,0,38.3898
4.754,1.5708,0.610993,0,38.3898
4.755,1.5708,0.610993,0,38.3898
4.756,1.5708,0.610993,0,38.3898
4.757,1.5708,0.610993,0,38.3898
4.758,1.5708,0.610993,0,38.3898
4.759,1.5708,0.610993,0,38.3898
4.76,1.5708,0.610993,0,38.3898
4.761,1.5708,0.610993,0,38.3898
4.762,1.5708,0.610993,0,38.3898
4.763,1.5708,0.610993,0,38.3898
4.764,1.5708,0.610993,0,38.3898
4.765,1.5708,0.610993,0,38.3898
4.766,1.5708,0.610993,0,38.3898
4.767,1.5708,0.610993,0,38.3898
4.768,1.5708,0.610993,0,38.3898
4.769,1.5708,0.610993,0,38.3898
4.77,1.5708,0.610993,0,38.3898
4.771,1.5708,0.610993,0,38.3898
4.772,1.5708,0.610993,0,38.3898
4.773,1.5708,0.610993,0,38.3898
4.774,1.5708,0.610993,0,38.3898
4.775,1.5708,0.610993,0,38.3898
4.776,1.5708,0.610993,0,38.3898
4.777,1.5708,0.610993,0,38.3898
4.778,1.5708,0.610993,0,38.3898
4.779,1.5708,0.610993,0,38.3898
4.78,1.5708,0.610993,0,38.3898
4.781,1.5708,0.610993,0,38.3898
4.782,1.5708,0.610993,0,38.3898
4.783,1.5708,0.610993,0,38.3898
4.784,1.5708,0.610993,0,38.3898
4.785,1.5708,0.610993,0,38.3898
4.786,1.5708,0.610993,0,38.3898
4.787,1.5708,0.610993,0,38.3898
4.788,1.5708,0.610993,0,38.3898
4.789,1.5708,0.610993,0,38.3898
4.79,1.5708,0.610993,0,38.3898
4.791,1.5708,0.610993,0,38.3898
4.792,1.5708,0.610993,0,38.3898
4.793,1.5708,0.610993,0,38.3898
4.794,1.5708,0.610993,0,38.3898
4.795,1.5708,0.610993,0,38.3898
4.796,1.5708,0.610993,0,38.3898
4.797,1.5708,0.610993,0,38.3898
4.798,1.5708,0.610993,0,38.3898
4.799,1.5708,0.610993,0,38.3898
4.8,1.5708,0.610993,0,38.3898
4.801,1.5708,0.610993,0,38.3898
4.802,1.5708,0.610993,0,38.3898
4.803,1.5708,0.610993,0,38.3898
4.804,1.5708,0.610993,0,38.3898
4.805,1.5708,0.610993,0,38.3898
4.806,1.5708,0.610993,0,38.3898
4.807,1.5708,0.610993,0,38.3898
4.808,1.5708,0.610993,0,38.3898
4.809,1.5708,0.610993,0,38.3898
4.81,1.5708,0.610993,0,38.3898
4.811,1.5708,0.610993,0,38.3898
4.812,1.5708,0.610993,0,38.3898
4.813,1.5708,0.610993,0,38.3898
4.814,1.5708,0.610993,0,38.3898
4.815,1.5708,0.610993,0,38.3898
4.816,1.5708,0.610993,0,38.3898
4.817,1.5708,0.610993,0,38.3898
4.818,1.5708,0.610993,0,38.3898
4.819,1.5708,0.610993,0,38.3898
4.82,1.5708,0.610993,0,38.3898
4.821,1.5708,0.610993,0,38.3898
4.822,1.5708,0.610993,0,38.3898
4.823,1.5708,0.610993,0,38.3898
4.824,1.5708,0.610993,0,38.3898
4.825,1.5708,0.610993,0,38.3898
4.826,1.5708,0.610993,0,38.3898
4.827,1.5708,0.610993,0,38.3898
4.828,1.5708,0.610993,0,38.3898
4.829,1.5708,0.610993,0,38.3898
4.83,1.5708,0.610993,0,38.3898
4.831,1.5708,0.610993,0,38.3898
4.832,1.5708,0.610993,0,38.3898
4.833,1.5708,0.610993,0,38.3898
4.834,1.5708,0.610993,0,38.3898
4.835,1.5708,0.610993,0,38.3898
4.836,1.5708,0.610993,0,38.3898
4.837,1.5708,0.610993,0,38.3898
4.838,1.5708,0.610993,0,38.3898
4.839,1.5708,0.610993,0,38.3898
4.84,1.5708,0.610993,0,38.3898
4.841,1.5708,0.610993,0,38.3898
4.842,1.5708,0.610993,0,38.3898
4.843,1.5708,0.610993,0,38.3898
4.844,1.5708,0.610993,0,38.3898
4.845,1.5708,0.610993,0,38.3898
4.846,1.5708,0.610993,0,38.3898
4.847,1.5708,0.610993,0,38.3898
4.848,1.5708,0.610993,0,38.3898
4.849,1.5708,0.610993,0,38.3898
4.85,1.5708,0.610993,0,38.3898
4.851,1.5708,0.610993,0,38.3898
4.852,1.5708,0.610993,0,38.3898
4.853,1.5708,0.610993,0,38.3898
4.854,1.5708,0.610993,0,38.3898
4.855,1.5708,0.610993,0,38.3898
4.856,1.5708,0.610993,0,38.3898
4.857,1.5708,0.610993,0,38.3898
4.858,1.5708,0.610993,0,38.3898
4.859,1.5708,0.610993,0,38.3898
4.86,1.5708,0.610993,0,38.3898
4.861,1.5708,0.610993,0,38.3898
4.862,1.5708,0.610993,0,38.3898
4.863,1.5708,0.610993,0,38.3898
4.864,1.5708,0.610993,0,38.3898
4.865,1.5708,0.610993,0,38.3898
4.866,1.5708,0.610993,0,38.3898
4.867,1.5708,0.610993,0,38.3898
4.868,1.5708,0.610993,0,38.3898
4.869,1.5708,0.610993,0,38.3898
4.87,1.5708,0.610993,0,38.3898
4.871,1.5708,0.610993,0,38.3898
4.872,1.5708,0.610993,0,38.3898
4.873,1.5708,0.610993,0,38.3898
4.874,1.5708,0.610993,0,38.3898
4.875,1.5708,0.610993,0,38.3898
4.876,1.5708,0.610993,0,38.3898
4.877,1.5708,0.610993,0,38.3898
4.878,1.5708,0.610993,0,38.3898
4.879,1.5708,0.610993,0,38.3898
4.88,1.5708,0.610993,0,38.3898
4.881,1.5708,0.610993,0,38.3898
4.882,1.5708,0.610993,0,38.3898
4.883,1.5708,0.610993,0,38.3898
4.884,1.5708,0.610993,0,38.3898
4.885,1.5708,0.610993,0,38.3898
4.886,1.5708,0.610993,0,38.3898
4.887,1.5708,0.610993,0,38.3898
4.888,1.5708,0.610993,0,38.3898
4.889,1.5708,0.610993,0,38.3898
4.89,1.5708,0.610993,0,38.3898
4.891,1.5708,0.610993,0,38.3898
4.892,1.5708,0.610993,0,38.3898
4.893,1.5708,0.610993,0,38.3898
4.894,1.5708,0.610993,0,38.3898
4.895,1.5708,0.610993,0,38.3898
4.896,1.5708,0.610993,0,38.3898
4.897,1.5708,0.610993,0,38.3898
4.898,1.5708,0.610993,0,38.3898
4.899,1.5708,0.610993,0,38.3898
4.9,1.5708,0.610993,0,38.3898
4.901,1.5708,0.610993,0,38.3898
4.902,1.5708,0.610993,0,38.3898
4.903,1.5708,0.610993,0,38.3898
4.904,1.5708,0.610993,0,38.3898
4.905,1.5708,0.610993,0,38.3898
4.906,1.5708,0.610993,0,38.3898
4.907,1.5708,0.610993,0,38.3898
4.908,1.5708,0.610993,0,38.3898
4.909,1.5708,0.610993,0,38.3898
4.91,1.5708,0.610993,0,38.3898
4.911,1.5708,0.610993,0,38.3898
4.912,1.5708,0.610993,0,38.3898
4.913,1.5708,0.610993,0,38.3898
4.914,1.5708,0.610993,0,38.3898
4.915,1.5708,0.610993,0,38.3898
4.916,1.5708,0.610993,0,38.3898
4.917,1.5708,0.610993,0,38.3898
4.918,1.5708,0.610993,0,38.3898
4.919,1.5708,0.610993,0,38.3898
4.92,1.5708,0.610993,0,38.3898
4.921,1.5708,0.610993,0,38.3898
4.922,1.5708,0.610993,0,38.3898
4.923,1.5708,0.610993,0,38.3898
4.924,1.5708,0.610993,0,38.3898
4.925,1.5708,0.610993,0,38.3898
4.926,1.5708,0.610993,0,38.3898
4.927,1.5708,0.610993,0,38.3898
4.928,1.5708,0.610993,0,38.3898
4.929,1.5708,0.610993,0,38.3898
4.93,1.5708,0.610993,0,38.3898
4.931,1.5708,0.610993,0,38.3898
4.932,1.5708,0.610993,0,38.3898
4.933,1.5708,0.610993,0,38.3898
4.934,1.5708,0.610993,0,38.3898
4.935,1.5708,0.610993,0,38.3898
4.936,1.5708,0.610993,0,38.3898
4.937,1.5708,0.610993,0,38.3898
4.938,1.5708,0.610993,0,38.3898
4.939,1.5708,0.610993,0,38.3898
4.94,1.5708,0.610993,0,38.3898
4.941,1.5708,0.610993,0,38.3898
4.942,1.5708,0.610993,0,38.3898
4.943,1.5708,0.610993,0,38.3898
4.944,1.5708,0.610993,0,38.3898
4.945,1.5708,0.610993,0,38.3898
4.946,1.5708,0.610993,0,38.3898
4.947,1.5708,0.610993,0,38.3898
4.948,1.5708,0.610993,0,38.3898
4.949,1.5708,0.610993,0,38.3898
4.95,1.5708,0.610993,0,38.3898
4.951,1.5708,0.610993,0,38.3898
4.952,1.5708,0.610993,0,38.3898
4.953,1.5708,0.610993,0,38.3898
4.954,1.5708,0.610993,0,38.3898
4.955,1.5708,0.610993,0,38.3898
4.956,1.5708,0.610993,0,38.3898
4.957,1.5708,0.610993,0,38.3898
4.958,1.5708,0.610993,0,38.3898
4.959,1.5708,0.610993,0,38.3898
4.96,1.5708,0.610993,0,38.3898
4.961,1.5708,0.610993,0,38.3898
4.962,1.5708,0.610993,0,38.3898
4.963,1.5708,0.610993,0,38.3898
4.964,1.5708,0.610993,0,38.3898
